id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2017-002-01-006-005.u1.p1.s1.w1	5							VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w1	Návrh	468510.0	468850.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w2	na	468860.0	468990.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w3	zřízení	469000.0	469470.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w4	stálých	469480.0	469750.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w5	komisí	469910.0	470320.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w6	Poslanecké	470330.0	470930.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w7	sněmovny	470940.0	471450.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w9	stanovení	471460.0	471930.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w10	počtu	471940.0	472270.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w11	členů	472280.0	472670.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w12	a	472680.0	472740.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w13	způsobu	472750.0	473220.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w14	jejich	473230.0	473460.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w15	ustavení	473470.0	474330.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
ps2017-002-01-006-005.u1.p1.s2.w16	nebo	474530.0	475140.0	2017-11-28T17:08:00	ps2017-002-01-006-005.audio1	https://www.psp.cz/eknih/2017ps/audio/2017/11/28/2017112817081722.mp3	2017ps/audio/2017/11/28/2017112817081722.mp3	VojtechFilip.1955	chair
