id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-06-003-158.u1.p1.s1.w1	158	552900.0	554060.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w1	Vládní	554930.0	555290.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w2	návrh	555300.0	555560.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w3	zákona	555570.0	555920.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w5	kterým							JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w6	se	555930.0	556050.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w7	mění	556060.0	556430.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w8	zákon	556440.0	556910.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w9	č	556920.0	557250.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w11	372	557260.0	558430.0	2016-03-09T09:18:00	ps2013-042-06-003-158.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/09/2016030909180932.mp3	2013ps/audio/2016/03/09/2016030909180932.mp3	JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w13	2011							JanHamacek.1978	chair
ps2013-042-06-003-158.u1.p1.s2.w14	Sb							JanHamacek.1978	chair
