id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-03-000-000.u1.p1.s1.w1	Vážené	125170.0	125640.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w2	paní	125650.0	125850.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w3	poslankyně	125860.0	126390.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w5	vážení	126400.0	126740.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w6	páni	126750.0	126990.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w7	poslanci	127000.0	127750.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w9	vážení	127900.0	128270.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w10	členové	128280.0	128680.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w11	vlády	128690.0	129340.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w13	zahajuji	129810.0	130170.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w14	další	130180.0	130530.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w15	jednací	130540.0	130960.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w16	den	130970.0	131110.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w17	42	131120.0	131790.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w19	schůze	132080.0	132380.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w20	Poslanecké	132390.0	132980.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s1.w21	sněmovny	132990.0	133630.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s2.w1	Všechny	133970.0	134260.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s2.w2	vás	134270.0	134580.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s2.w3	tady	134590.0	134890.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p1.s2.w4	vítám	135070.0	135870.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p2.s1.w1	Prosím	136640.0	136920.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p2.s1.w3	abyste	136930.0	137050.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p2.s1.w6	se	137060.0	137320.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p2.s1.w7	všichni	137330.0	137670.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
ps2013-042-03-000-000.u1.p2.s1.w8	přihlásili	137680.0	138270.0	2016-03-03T08:58:00	ps2013-042-03-000-000.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/03/2016030308580912.mp3	2013ps/audio/2016/03/03/2016030308580912.mp3	VojtechFilip.1955	chair
