id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-02-005-161.u1.p1.s1.w1	161	562250.0	563360.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w1	Vládní	563370.0	563730.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w2	návrh	563740.0	563970.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w3	zákona	563980.0	564530.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w5	kterým	564540.0	564800.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w6	se	564810.0	564930.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w7	mění	564940.0	565170.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w8	zákon	565180.0	565560.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w9	č	565570.0	565890.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
ps2013-042-02-005-161.u1.p1.s2.w11	20	565900.0	566210.0	2016-03-02T11:38:00	ps2013-042-02-005-161.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/02/2016030211381152.mp3	2013ps/audio/2016/03/02/2016030211381152.mp3	PetrGazdik.1974	chair
