id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-014-206.u1.p1.s1.w1	206	149640.0	150700.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w1	Návrh	150840.0	151240.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w2	státního	151250.0	151770.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w3	závěrečného	151780.0	152510.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w4	účtu	152520.0	152820.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w5	České	152830.0	153280.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w6	republiky	153290.0	153830.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w7	za	153840.0	153990.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w8	rok	154000.0	154140.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w9	2014	154210.0	155530.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w11	sněmovní	155860.0	156480.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w12	tisk	156490.0	156960.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p1.s2.w13	475	156970.0	159090.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p2.s1.w1	Stanovisko	160640.0	161270.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p2.s1.w2	Nejvyššího	161280.0	161800.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-014-206.u1.p2.s1.w3	kontrolního	161810.0	162650.0	2016-03-10T10:18:00	ps2013-042-07-014-206.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031010181032.mp3	2013ps/audio/2016/03/10/2016031010181032.mp3	JaroslavaPokornaJermanova.1970	chair
