id	word	start	end	absolute	audio_id	audio_source	audio_url	speaker	role
ps2013-042-07-003-145.u1.p1.s1.w1	145							JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w1	Vládní	434880.0	435480.0	2016-03-10T09:08:00	ps2013-042-07-003-145.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w2	návrh	435490.0	435860.0	2016-03-10T09:08:00	ps2013-042-07-003-145.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w4	kterým	435870.0	436190.0	2016-03-10T09:08:00	ps2013-042-07-003-145.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w5	se	436200.0	436340.0	2016-03-10T09:08:00	ps2013-042-07-003-145.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w6	předkládá	436350.0	437050.0	2016-03-10T09:08:00	ps2013-042-07-003-145.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w7	Parlamentu	437060.0	437610.0	2016-03-10T09:08:00	ps2013-042-07-003-145.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w8	České	437620.0	438040.0	2016-03-10T09:08:00	ps2013-042-07-003-145.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w9	republiky	438050.0	438610.0	2016-03-10T09:08:00	ps2013-042-07-003-145.audio1	https://www.psp.cz/eknih/2013ps/audio/2016/03/10/2016031009080922.mp3	2013ps/audio/2016/03/10/2016031009080922.mp3	JaroslavaPokornaJermanova.1970	chair
ps2013-042-07-003-145.u1.p1.s2.w10	k							JaroslavaPokornaJermanova.1970	chair
